Date,Adj Close,Close,High,Low,Open,Volume
2025-11-06,608.8094482421875,611.6699829101562,622.0399780273438,610.2999877929688,621.7899780273438,72115100
2025-11-07,606.8884887695312,609.739990234375,609.9500122070312,598.6699829101562,608.3099975585938,81835400
2025-11-10,620.3154296875,623.22998046875,624.3099975585938,616.8900146484375,618.9199829101562,55919900
2025-11-11,618.6631469726562,621.5700073242188,622.719970703125,617.52001953125,620.5700073242188,44868800
2025-11-12,618.1754760742188,621.0800170898438,624.8599853515625,617.8099975585938,624.8400268554688,47444400
2025-11-13,605.5548095703125,608.4000244140625,618.1199951171875,606.0800170898438,617.5399780273438,71333600
2025-11-14,606.0125732421875,608.8599853515625,613.3499755859375,597.1699829101562,599.5499877929688,80087300
2025-11-17,600.8369140625,603.6599731445312,612.47998046875,599.8699951171875,606.2999877929688,63850400
2025-11-18,593.5213012695312,596.3099975585938,602.3099975585938,591.3400268554688,599.6199951171875,83327300
2025-11-19,597.0646362304688,599.8699951171875,606.1599731445312,594.5900268554688,597.0700073242188,73111500
2025-11-20,582.9310302734375,585.6699829101562,614.030029296875,584.75,611.6199951171875,117743200
2025-11-21,587.310546875,590.0700073242188,596.97998046875,580.739990234375,587.469970703125,103344200
2025-11-24,602.3298950195312,605.1599731445312,606.6799926757812,595.1599731445312,595.280029296875,60168100
2025-11-25,606.0425415039062,608.8900146484375,610.260009765625,597.3200073242188,603.510009765625,57560900
2025-11-26,611.3973999023438,614.27001953125,616.1900024414062,610.3900146484375,612.510009765625,42393600
2025-11-28,616.3540649414062,619.25,619.3200073242188,615.4199829101562,616.1099853515625,23034400
2025-12-01,614.2838134765625,617.1699829101562,619.4400024414062,612.52001953125,613.6300048828125,40957600
2025-12-02,619.0911865234375,622.0,623.75,617.5900268554688,619.4600219726562,54541800
2025-12-03,620.6040649414062,623.52001953125,624.219970703125,618.030029296875,619.6199951171875,47841600
2025-12-04,620.0267944335938,622.9400024414062,624.9400024414062,619.5399780273438,624.9299926757812,47067800
2025-12-05,622.554931640625,625.47998046875,628.9199829101562,623.7100219726562,624.3800048828125,53614200
2025-12-08,621.3605346679688,624.280029296875,628.8400268554688,621.6900024414062,627.2100219726562,43462400
2025-12-09,622.126953125,625.0499877929688,625.8699951171875,621.0,623.010009765625,37156000
2025-12-10,624.6749267578125,627.6099853515625,629.2100219726562,620.989990234375,623.8499755859375,55031400
2025-12-11,622.6544799804688,625.5800170898438,625.780029296875,617.719970703125,623.8200073242188,58272800
2025-12-12,610.7503662109375,613.6199951171875,623.5399780273438,611.3599853515625,622.0800170898438,75158700
2025-12-15,607.6847534179688,610.5399780273438,618.4199829101562,609.3200073242188,618.3699951171875,49538200
2025-12-16,608.88916015625,611.75,613.510009765625,606.9099731445312,608.260009765625,55152800
2025-12-17,597.6021118164062,600.4099731445312,613.6500244140625,600.280029296875,613.0599975585938,70654300
2025-12-18,606.2614135742188,609.1099853515625,612.9299926757812,606.9199829101562,609.7999877929688,78875800
2025-12-19,614.164306640625,617.0499877929688,617.6199951171875,611.8699951171875,611.9500122070312,60369800
2025-12-22,617.1083374023438,619.2100219726562,621.6500244140625,617.77001953125,621.3499755859375,43703100
2025-12-23,619.9984741210938,622.1099853515625,622.4099731445312,617.780029296875,618.2000122070312,41120400
2025-12-24,621.812255859375,623.9299926757812,624.280029296875,621.719970703125,621.989990234375,18468700
2025-12-26,621.7724609375,623.8900146484375,625.52001953125,623.1400146484375,624.6599731445312,28959800
2025-12-29,618.7626342773438,620.8699951171875,622.780029296875,618.72998046875,620.0999755859375,32458300
2025-12-30,617.3275756835938,619.4299926757812,622.1799926757812,619.219970703125,619.8400268554688,31226800
2025-12-31,612.2249145507812,614.3099975585938,619.9600219726562,614.0499877929688,619.6500244140625,40746500
2026-01-02,611.0389404296875,613.1199951171875,622.8499755859375,610.1500244140625,620.0599975585938,61859200
2026-01-05,615.8923950195312,617.989990234375,620.8099975585938,616.719970703125,619.3200073242188,46828400
2026-01-06,621.3040161132812,623.4199829101562,624.02001953125,618.5399780273438,619.22998046875,43137500
2026-01-07,621.9019775390625,624.02001953125,627.9400024414062,622.5599975585938,623.0399780273438,44880300
2026-01-08,618.3639526367188,620.469970703125,623.4199829101562,617.7999877929688,623.030029296875,50435900
2026-01-09,624.5230712890625,626.6500244140625,627.8900146484375,619.0599975585938,621.4099731445312,49688700
2026-01-12,625.041259765625,627.1699829101562,628.8499755859375,622.260009765625,622.3099975585938,37388700
2026-01-13,624.114501953125,626.239990234375,629.469970703125,623.7000122070312,627.27001953125,44481400
2026-01-14,617.4471435546875,619.5499877929688,623.4500122070312,614.5599975585938,622.239990234375,72598700
2026-01-15,619.6696166992188,621.780029296875,630.0,620.75,626.5999755859375,53934900
2026-01-16,619.1513671875,621.260009765625,626.0800170898438,618.8800048828125,625.5,61058100
2026-01-20,605.9961547851562,608.0599975585938,615.0599975585938,607.0499877929688,610.530029296875,81988900
2026-01-21,614.1883544921875,616.280029296875,620.4199829101562,607.8599853515625,609.469970703125,79837900
2026-01-22,618.6530151367188,620.760009765625,622.4600219726562,617.780029296875,622.3499755859375,42254800
2026-01-23,620.6063842773438,622.719970703125,625.4000244140625,618.6500244140625,619.72998046875,43645800
2026-01-26,623.337158203125,625.4600219726562,627.6099853515625,622.1199951171875,623.2100219726562,35983000
2026-01-27,628.9878540039062,631.1300048828125,632.0399780273438,627.3400268554688,628.9099731445312,38997200
2026-01-28,631.0707397460938,633.219970703125,636.5999755859375,631.8099975585938,635.4600219726562,50691700
2026-01-29,627.2935791015625,629.4299926757812,633.6699829101562,618.27001953125,632.6500244140625,79944000
2026-01-30,619.7592163085938,621.8699951171875,628.260009765625,619.2999877929688,625.7100219726562,65650700
2026-02-02,624.0147705078125,626.1400146484375,628.489990234375,618.6599731445312,618.7000122070312,49020300
2026-02-03,614.4274291992188,616.52001953125,629.97998046875,610.9600219726562,628.2999877929688,81234000
2026-02-04,603.6939697265625,605.75,615.0999755859375,600.469970703125,615.02001953125,81850700
2026-02-05,595.0036010742188,597.030029296875,604.8099975585938,594.760009765625,600.2100219726562,89354500
2026-02-06,607.580810546875,609.6500244140625,611.4099731445312,598.77001953125,600.1900024414062,78019300
2026-02-09,612.2349243164062,614.3200073242188,616.4600219726562,605.0700073242188,607.5399780273438,56797600
2026-02-10,609.3945922851562,611.469970703125,617.02001953125,611.010009765625,615.3099975585938,53938900
2026-02-11,611.0289916992188,613.1099853515625,617.52001953125,607.6900024414062,616.3800048828125,58575100
2026-02-12,598.6013793945312,600.6400146484375,615.8099975585938,599.5700073242188,614.7100219726562,81378900
2026-02-13,599.876953125,601.9199829101562,606.47998046875,596.4199829101562,600.4299926757812,69237500
2026-02-17,599.2590942382812,601.2999877929688,603.9500122070312,593.3400268554688,598.3800048828125,69013800
2026-02-18,603.7338256835938,605.7899780273438,609.77001953125,600.719970703125,602.1099853515625,64250700
2026-02-19,601.4216918945312,603.469970703125,605.8200073242188,600.75,602.8099975585938,60960800
2026-02-20,606.7435913085938,608.8099975585938,610.3499755859375,599.22998046875,600.1199951171875,74127300
2026-02-23,599.3687133789062,601.4099731445312,608.010009765625,599.0499877929688,606.6099853515625,63859100
2026-02-24,605.8068237304688,607.8699951171875,608.989990234375,599.72998046875,602.4000244140625,55023700
2026-02-25,614.5868530273438,616.6799926757812,616.8300170898438,611.0,611.0700073242188,55710700
2026-02-26,607.1721801757812,609.239990234375,615.5900268554688,603.97998046875,615.5900268554688,96178900
2026-02-27,605.228759765625,607.2899780273438,608.3200073242188,602.1900024414062,602.97998046875,68125200
2026-03-02,606.0260620117188,608.0900268554688,609.9199829101562,597.989990234375,598.8599853515625,75264600
2026-03-03,599.5381469726562,601.5800170898438,603.9600219726562,591.8699951171875,596.3300170898438,97015500
2026-03-04,608.677001953125,610.75,612.8800048828125,603.4299926757812,604.1599731445312,70943900
2026-03-05,606.8432006835938,608.9099731445312,612.760009765625,602.260009765625,607.4000244140625,89602400
2026-03-06,597.71435546875,599.75,606.0,598.3300170898438,600.3099975585938,86302300
2026-03-09,605.6972045898438,607.760009765625,609.27001953125,591.3300170898438,594.22998046875,93068200
2026-03-10,605.7071533203125,607.77001953125,613.2899780273438,605.4199829101562,607.780029296875,64078900
2026-03-11,605.6273803710938,607.6900024414062,612.4299926757812,605.030029296875,608.9500122070312,60114800
2026-03-12,595.2327880859375,597.260009765625,604.1400146484375,597.0499877929688,602.760009765625,71836600
2026-03-13,591.7047729492188,593.719970703125,603.5999755859375,592.5700073242188,599.72998046875,63145500
2026-03-16,598.3422241210938,600.3800048828125,603.8599853515625,599.1099853515625,600.0399780273438,49077200
2026-03-17,601.2623291015625,603.3099975585938,605.9000244140625,601.8699951171875,603.1400146484375,47106600
2026-03-18,592.880859375,594.9000244140625,603.1599731445312,594.5599975585938,601.489990234375,56128000
2026-03-19,591.0071411132812,593.02001953125,595.7999877929688,587.0800170898438,589.510009765625,75597600
2026-03-20,580.0843505859375,582.0599975585938,591.1699829101562,578.5399780273438,591.0599975585938,91964700
2026-03-23,586.7431640625,588.0,595.0800170898438,585.9600219726562,590.52001953125,89936100
2026-03-24,582.731689453125,583.97998046875,587.9299926757812,581.9299926757812,584.8099975585938,57750900
2026-03-25,586.5635375976562,587.8200073242188,591.3699951171875,585.6900024414062,589.1400146484375,60475500
2026-03-26,572.5634765625,573.7899780273438,584.6300048828125,573.4299926757812,582.5999755859375,81492100
2026-03-27,561.37744140625,562.5800170898438,571.02001953125,561.5700073242188,570.8099975585938,82702200
2026-03-30,557.0867309570312,558.280029296875,568.0499877929688,555.5999755859375,567.3800048828125,70602600
2026-03-31,575.9462280273438,577.1799926757812,578.6400146484375,564.2100219726562,564.2899780273438,95878000
2026-04-01,583.06103515625,584.3099975585938,587.739990234375,580.4199829101562,581.47998046875,79435100
2026-04-02,583.7295532226562,584.97998046875,586.0499877929688,571.9199829101562,573.969970703125,50941700
2026-04-06,587.2420654296875,588.5,590.6099853515625,584.6900024414062,586.22998046875,35108500
2026-04-07,587.3319091796875,588.5900268554688,588.97998046875,578.4000244140625,585.6400146484375,49948200
2026-04-08,604.7944946289062,606.0900268554688,609.9000244140625,602.1199951171875,608.7100219726562,63086000
2026-04-09,608.8856811523438,610.1900024414062,610.5,603.030029296875,605.9299926757812,37837500
2026-04-10,609.7637939453125,611.0700073242188,613.6699829101562,609.5800170898438,611.8400268554688,34038500
2026-04-13,616.0703735351562,617.3900146484375,626.739990234375,608.1099853515625,609.47998046875,32972100
2026-04-14,627.2562866210938,628.5999755859375,628.5999755859375,620.0999755859375,620.219970703125,49921100
2026-04-15,636.0375366210938,637.4000244140625,637.8300170898438,628.2000122070312,629.0800170898438,50102400
2026-04-16,639.1009521484375,640.469970703125,642.1799926757812,635.260009765625,639.2100219726562,42320600
2026-04-17,647.4630126953125,648.8499755859375,650.0,644.0700073242188,645.5900268554688,53488900
2026-04-20,645.4074096679688,646.7899780273438,648.760009765625,642.52001953125,648.0399780273438,37138500
2026-04-21,642.9527587890625,644.3300170898438,650.2000122070312,642.2100219726562,648.4099731445312,39580500
2026-04-22,653.7096557617188,655.1099853515625,655.3300170898438,648.52001953125,650.1500244140625,37368400
2026-04-23,650.0275268554688,651.4199829101562,656.9199829101562,645.52001953125,653.5499877929688,40099800
2026-04-24,662.4609375,663.8800048828125,664.510009765625,656.530029296875,658.510009765625,45563100
2026-04-27,662.8101806640625,664.22998046875,664.4299926757812,660.6900024414062,663.4000244140625,32717000
2026-04-28,656.1444702148438,657.5499877929688,659.6400146484375,653.8099975585938,657.4099731445312,34147900
2026-04-29,660.1558837890625,661.5700073242188,661.719970703125,656.5900268554688,658.6300048828125,31724900
2026-04-30,666.3126831054688,667.739990234375,668.9000244140625,657.5599975585938,665.3499755859375,40622200
2026-05-01,672.7090454101562,674.1500244140625,675.969970703125,668.7999877929688,669.1599731445312,39172600
2026-05-04,671.4417114257812,672.8800048828125,676.72998046875,668.9000244140625,674.6599731445312,34542000
2026-05-05,680.1530151367188,681.6099853515625,682.77001953125,677.510009765625,677.9600219726562,37101100
2026-05-06,694.2827758789062,695.77001953125,695.9299926757812,686.47998046875,687.780029296875,38778500
2026-05-07,693.4545288085938,694.9400024414062,701.239990234375,691.77001953125,696.5800170898438,43779100
2026-05-08,709.709716796875,711.22998046875,711.22998046875,699.5,699.9199829101562,44320400
2026-05-11,711.7653198242188,713.2899780273438,714.5900268554688,708.9099731445312,710.3599853515625,36019100
2026-05-12,705.7282104492188,707.239990234375,710.1799926757812,696.6400146484375,708.219970703125,45873000
2026-05-13,713.1823120117188,714.7100219726562,716.6500244140625,704.8300170898438,709.9600219726562,40012500
2026-05-14,718.2514038085938,719.7899780273438,722.030029296875,714.219970703125,714.6199951171875,33327500
2026-05-15,707.4146118164062,708.9299926757812,715.1300048828125,705.5499877929688,710.1400146484375,51792700
2026-05-18,704.3711547851562,705.8800048828125,712.0700073242188,698.8499755859375,711.5399780273438,49834500
2026-05-19,700.030517578125,701.530029296875,706.489990234375,695.25,699.8099975585938,46827500
2026-05-20,711.6256103515625,713.1500244140625,713.1500244140625,703.7899780273438,705.2899780273438,36779200
2026-05-21,712.9827270507812,714.510009765625,717.1199951171875,706.77001953125,708.989990234375,36415400
2026-05-22,716.0062255859375,717.5399780273438,722.1199951171875,715.9500122070312,718.0700073242188,33118600
2026-05-26,728.718994140625,730.280029296875,731.1699829101562,724.1599731445312,725.9600219726562,34254700
2026-05-27,727.8907470703125,729.4500122070312,733.3200073242188,725.4400024414062,732.9600219726562,35148700
2026-05-28,734.0276489257812,735.5999755859375,736.5999755859375,726.4099731445312,729.72998046875,32840000
2026-05-29,736.7318115234375,738.3099975585938,741.6300048828125,735.25,737.8400268554688,37541700
2026-06-01,741.15234375,742.739990234375,745.6500244140625,735.989990234375,737.0399780273438,33890600
2026-06-02,744.5650024414062,746.1599731445312,746.4400024414062,739.22998046875,742.4000244140625,30085200
2026-06-03,742.6192626953125,744.2100219726562,748.6500244140625,741.010009765625,747.3099975585938,40270200
2026-06-04,739.0269165039062,740.6099853515625,743.5,732.6199951171875,735.47998046875,40782600
2026-06-05,703.5528564453125,705.0599975585938,731.6900024414062,704.3200073242188,730.0599975585938,99606600
2026-06-08,714.5394287109375,716.0700073242188,723.030029296875,713.0700073242188,717.8099975585938,47401500
2026-06-09,706.3170166015625,707.8300170898438,725.6599731445312,686.3699951171875,722.97998046875,91932200
2026-06-10,692.2072143554688,693.6900024414062,711.280029296875,692.9299926757812,701.6599731445312,65334300
2026-06-11,715.587158203125,717.1199951171875,718.3699951171875,695.0,699.2899780273438,71798900
2026-06-12,719.7981567382812,721.3400268554688,724.010009765625,711.280029296875,717.6099853515625,51168400
2026-06-15,742.40966796875,744.0,744.760009765625,737.3800048828125,738.0999755859375,46710200
2026-06-16,728.2998657226562,729.8599853515625,744.219970703125,729.6400146484375,742.25,45348700
2026-06-17,720.9656372070312,722.510009765625,735.6799926757812,720.8499755859375,735.1900024414062,51669300
2026-06-18,739.0369262695312,740.6199951171875,741.8200073242188,732.510009765625,737.2000122070312,50154600
2026-06-22,737.1818237304688,737.9500122070312,745.4500122070312,734.3900146484375,742.02001953125,43518600
2026-06-23,712.9071655273438,713.6500244140625,723.6099853515625,712.1099853515625,715.739990234375,53354200
2026-06-24,709.8803100585938,710.6199951171875,719.9299926757812,704.4500122070312,715.3699951171875,52480400
2026-06-25,715.63427734375,716.3800048828125,726.8300170898438,705.2999877929688,725.9000244140625,49668000
2026-06-26,705.7846069335938,706.52001953125,715.5599975585938,702.8099975585938,707.1300048828125,47081800
2026-06-29,723.3262939453125,724.0800170898438,724.5800170898438,705.1699829101562,713.989990234375,44939100
2026-06-30,735.6334838867188,736.4000244140625,737.6199951171875,723.9099731445312,724.1799926757812,42121800
2026-07-01,724.4151000976562,725.1699829101562,731.9199829101562,724.5999755859375,729.1900024414062,40803800
2026-07-02,711.8582153320312,712.5999755859375,730.8300170898438,707.5599975585938,725.5800170898438,50959800
2026-07-06,722.067626953125,722.8200073242188,726.0800170898438,718.4500122070312,719.9299926757812,30220400
2026-07-07,708.6915283203125,709.4299926757812,716.3499755859375,704.9000244140625,714.1699829101562,42483100
2026-07-08,710.699462890625,711.4400024414062,712.260009765625,700.9099731445312,704.9500122070312,35603200
2026-07-09,722.5271606445312,723.280029296875,724.22998046875,715.1300048828125,718.3300170898438,33654700
2026-07-10,724.7548217773438,725.510009765625,726.3900146484375,717.0,720.7000122070312,26415900
2026-07-13,710.9990844726562,711.739990234375,718.739990234375,710.0800170898438,717.719970703125,36552400
2026-07-14,718.9408569335938,719.6900024414062,722.2899780273438,714.3400268554688,720.219970703125,29448100
2026-07-15,716.9928588867188,717.739990234375,724.3599853515625,710.22998046875,723.8499755859375,32627600
2026-07-16,705.2051391601562,705.9400024414062,713.5999755859375,702.6099853515625,712.010009765625,39402000
2026-07-17,694.606201171875,695.3300170898438,702.2999877929688,686.760009765625,691.6500244140625,54109300
2026-07-20,695.33544921875,696.0599975585938,705.7999877929688,695.510009765625,702.1599731445312,29687600
2026-07-21,708.2319946289062,708.969970703125,710.0499877929688,702.7999877929688,706.5700073242188,33728300
2026-07-22,704.61572265625,705.3499755859375,709.6500244140625,703.6199951171875,703.6199951171875,23692200
2026-07-23,691.23974609375,691.9600219726562,698.6599731445312,687.7899780273438,694.6699829101562,44028600
2026-07-24,683.5177612304688,684.22998046875,692.6300048828125,682.47998046875,690.4099731445312,42876700
2026-07-27,681.4099731445312,682.1199951171875,692.2999877929688,675.9500122070312,691.6799926757812,42681500
2026-07-28,674.786865234375,675.489990234375,679.4000244140625,667.8800048828125,676.22998046875,51398700
2026-07-29,661.0411376953125,661.72998046875,680.0499877929688,661.1400146484375,675.510009765625,57233300
2026-07-30,682.8384399414062,683.5499877929688,685.1199951171875,673.2999877929688,674.760009765625,66753700
2026-07-31,687.2738647460938,687.989990234375,695.77001953125,680.0499877929688,692.1099853515625,50540500
2026-08-03,699.34130859375,700.0700073242188,701.5900268554688,685.8200073242188,688.2999877929688,44965100
2026-08-04,723.0964965820312,723.8499755859375,725.6599731445312,707.530029296875,708.1599731445312,59778600
2026-08-05,716.5533447265625,717.2999877929688,728.5399780273438,716.9199829101562,726.25,33540200
2026-08-06,713.9061279296875,714.6500244140625,719.3200073242188,708.5,710.8200073242188,33035900
2026-08-07,722.2774047851562,723.030029296875,723.6300048828125,716.510009765625,720.1500244140625,31070400
2026-08-10,720.11962890625,720.8699951171875,724.6699829101562,720.3300170898438,722.3900146484375,26243200
2026-08-11,717.7021484375,718.4500122070312,723.3499755859375,715.5,723.2899780273438,29286100
2026-08-12,722.9467163085938,723.7000122070312,727.25,722.9199829101562,727.0800170898438,29066000
2026-08-13,731.3079833984375,732.0700073242188,733.9600219726562,724.030029296875,725.1500244140625,31599700
2026-08-14,730.3090209960938,731.0700073242188,734.3900146484375,728.3200073242188,733.4099731445312,23790600
2026-08-17,729.1102294921875,729.8699951171875,734.5800170898438,729.27001953125,732.9500122070312,26452600
2026-08-18,716.7631225585938,717.510009765625,722.1300048828125,715.9199829101562,720.2100219726562,48997200
2026-08-19,715.3345947265625,716.0800170898438,721.5,712.6099853515625,720.3900146484375,35801700
2026-08-20,710.18994140625,710.9299926757812,714.9400024414062,708.52001953125,712.0900268554688,33396400
2026-08-21,712.6973876953125,713.4400024414062,715.6699829101562,709.2000122070312,715.22998046875,33399400
2026-08-24,705.5847778320312,706.3200073242188,709.7899780273438,702.7000122070312,709.6599731445312,37443100
2026-08-25,709.9801635742188,710.719970703125,714.0399780273438,707.4500122070312,711.219970703125,23869600
2026-08-26,710.6295166015625,711.3699951171875,713.02001953125,707.969970703125,708.4099731445312,20392400
2026-08-27,720.359375,721.1099853515625,721.3499755859375,714.530029296875,716.9299926757812,28723500
2026-08-28,715.6842651367188,716.4299926757812,724.1300048828125,715.0900268554688,719.739990234375,34105400
2026-08-31,716.013916015625,716.760009765625,717.5800170898438,713.1599731445312,715.1699829101562,32237200
2026-09-01,706.9033813476562,707.6400146484375,712.2999877929688,704.6599731445312,707.3900146484375,35236100
2026-09-02,708.501708984375,709.239990234375,709.7999877929688,705.0999755859375,707.0999755859375,23476200
2026-09-03,716.9229125976562,717.6699829101562,718.9199829101562,709.6900024414062,710.8499755859375,29449800
2026-09-04,718.2116088867188,718.9600219726562,721.8599853515625,716.5599975585938,719.3499755859375,32871100
2026-09-08,717.6122436523438,718.3599853515625,721.8900146484375,715.5700073242188,720.9099731445312,28341400
2026-09-09,715.5643920898438,716.3099975585938,719.7000122070312,714.02001953125,716.4000244140625,26763400
2026-09-10,707.9523315429688,708.6900024414062,712.0599975585938,706.8599853515625,707.5499877929688,31414400
2026-09-11,714.1358642578125,714.8800048828125,717.6300048828125,713.6300048828125,715.6799926757812,26649100
2026-09-14,708.4417724609375,709.1799926757812,712.9500122070312,702.739990234375,703.3300170898438,35219000
2026-09-15,703.8065795898438,704.5399780273438,709.530029296875,703.6400146484375,708.7999877929688,26631700
2026-09-16,703.9863891601562,704.719970703125,711.8800048828125,700.0,708.0,35688000
2026-09-17,716.1737060546875,716.9199829101562,718.0399780273438,713.3200073242188,715.9500122070312,37270300
2026-09-18,720.6990356445312,721.4500122070312,721.72998046875,715.0800170898438,718.8300170898438,48478700
2026-09-21,741.469970703125,741.469970703125,743.219970703125,727.8099975585938,727.8900146484375,46730600
2026-09-22,747.4600219726562,747.4600219726562,748.3489990234375,741.0,741.0050048828125,39451977
