Date,Adj Close,Close,High,Low,Open,Volume
2024-10-22,107.28327941894531,107.81999969482422,108.5199966430664,106.37000274658203,108.23999786376953,13758100
2024-10-23,104.5270767211914,105.05000305175781,107.0999984741211,103.54000091552734,106.55999755859375,15174700
2024-10-24,106.318115234375,106.8499984741211,107.52999877929688,105.55000305175781,106.77999877929688,13206300
2024-10-25,107.37284088134766,107.91000366210938,109.87999725341797,107.72000122070312,108.33999633789062,12265000
2024-10-28,105.86040496826172,106.38999938964844,108.18000030517578,106.31999969482422,106.77999877929688,12381000
2024-10-29,107.64149475097656,108.18000030517578,108.75,105.5999984741211,106.58999633789062,15164600
2024-10-30,103.56190490722656,104.08000183105469,106.80000305175781,103.63999938964844,106.26000213623047,14321800
2024-10-31,99.1539535522461,99.6500015258789,102.48999786376953,99.06999969482422,102.19999694824219,19830300
2024-11-01,99.23355865478516,99.7300033569336,100.61000061035156,99.37000274658203,100.0,13623400
2024-11-04,101.22360229492188,101.7300033569336,103.79000091552734,101.0,101.5,15765800
2024-11-05,104.96487426757812,105.48999786376953,105.62000274658203,101.79000091552734,102.0,12071900
2024-11-06,111.27332305908203,111.83000183105469,112.31999969482422,107.0,108.37999725341797,20304500
2024-11-07,112.845458984375,113.41000366210938,113.86000061035156,111.37000274658203,112.55999755859375,13569800
2024-11-08,111.34296417236328,111.9000015258789,114.30000305175781,110.56999969482422,112.13999938964844,13045700
2024-11-11,108.10916137695312,108.6500015258789,111.51000213623047,106.7699966430664,110.94999694824219,14479700
2024-11-12,103.58180236816406,104.0999984741211,105.08999633789062,102.06999969482422,105.0,21859700
2024-11-13,99.42262268066406,99.91999816894531,103.33999633789062,99.81999969482422,102.80000305175781,18416200
2024-11-14,98.68628692626953,99.18000030517578,102.29000091552734,98.55999755859375,101.29000091552734,18459700
2024-11-15,95.86042022705078,96.33999633789062,98.19999694824219,95.63999938964844,97.55000305175781,18518300
2024-11-18,97.02460479736328,97.51000213623047,98.06999969482422,95.52999877929688,96.55000305175781,14236400
2024-11-19,97.24351501464844,97.7300033569336,98.18000030517578,96.51000213623047,97.0,14160300
2024-11-20,97.88031768798828,98.37000274658203,98.52999877929688,96.52999877929688,97.9800033569336,10490600
2024-11-21,102.24848175048828,102.76000213623047,103.29000091552734,98.05999755859375,100.0999984741211,18915200
2024-11-22,102.12906646728516,102.63999938964844,103.70999908447266,101.6500015258789,102.36000061035156,12063700
2024-11-25,103.95991516113281,104.4800033569336,106.4000015258789,103.80999755859375,103.8499984741211,22837900
2024-11-26,101.29325103759766,101.80000305175781,104.72000122070312,100.30999755859375,104.0,19275700
2024-11-27,97.7111587524414,98.19999694824219,101.04000091552734,96.63999938964844,100.94000244140625,17046400
2024-11-29,97.46241760253906,97.94999694824219,98.19999694824219,96.0999984741211,97.23999786376953,13729400
2024-12-02,98.05943298339844,98.55000305175781,100.08999633789062,97.52999877929688,97.5999984741211,16525600
2024-12-03,99.34300231933594,99.83999633789062,103.68000030517578,99.62999725341797,101.12000274658203,23479700
2024-12-04,102.68627166748047,103.19999694824219,103.41000366210938,99.80000305175781,100.7699966430664,16306200
2024-12-05,100.36787414550781,100.87000274658203,104.25,100.61000061035156,103.87999725341797,13448900
2024-12-06,100.6663818359375,101.16999816894531,102.19000244140625,100.02999877929688,100.87999725341797,12381000
2024-12-09,102.30817413330078,102.81999969482422,104.5,100.37000274658203,100.6500015258789,14141900
2024-12-10,97.6116714477539,98.0999984741211,105.0,97.2699966430664,104.95999908447266,23548500
2024-12-11,101.55195617675781,102.05999755859375,102.66000366210938,98.30000305175781,99.5,15248400
2024-12-12,97.75096130371094,98.23999786376953,101.9800033569336,97.76000213623047,101.4000015258789,19334900
2024-12-13,101.98976135253906,102.5,103.19999694824219,99.66999816894531,100.7699966430664,23926000
2024-12-16,107.7210922241211,108.26000213623047,111.12999725341797,104.54000091552734,105.61000061035156,42741200
2024-12-17,108.05939483642578,108.5999984741211,110.48999786376953,107.68000030517578,109.75,35811500
2024-12-18,103.38279724121094,103.9000015258789,112.04000091552734,102.7300033569336,110.25,63024300
2024-12-19,86.6564712524414,87.08999633789062,91.0,84.61000061035156,90.08000183105469,91396800
2024-12-20,89.67138671875,90.12000274658203,90.25,83.54000091552734,85.41000366210938,49578400
2024-12-23,89.27337646484375,89.72000122070312,91.0999984741211,88.4000015258789,90.0,26041500
2024-12-24,88.8355712890625,89.27999877929688,89.69999694824219,88.2300033569336,89.58000183105469,13021300
2024-12-26,89.37288665771484,89.81999969482422,90.62999725341797,88.0999984741211,88.5,14468200
2024-12-27,88.18881225585938,88.62999725341797,89.48999786376953,87.58000183105469,89.0,19422600
2024-12-30,84.99562072753906,85.30999755859375,87.05000305175781,84.58000183105469,86.98999786376953,22022900
2024-12-31,83.84986114501953,84.16000366210938,86.4000015258789,84.08999633789062,85.44000244140625,18691500
2025-01-02,87.00816345214844,87.33000183105469,87.6500015258789,84.73999786376953,84.9800033569336,18860000
2025-01-03,89.538818359375,89.87000274658203,90.19999694824219,87.51000213623047,87.94999694824219,17484600
2025-01-06,98.89421844482422,99.26000213623047,101.5199966430664,95.4800033569336,95.56999969482422,42903300
2025-01-07,101.53445434570312,101.91000366210938,106.73999786376953,101.16000366210938,103.41000366210938,53570000
2025-01-08,99.04367065429688,99.41000366210938,103.4800033569336,98.30000305175781,102.81999969482422,33516900
2025-01-10,98.9738998413086,99.33999633789062,100.77999877929688,96.87000274658203,98.12000274658203,20512600
2025-01-13,94.70968627929688,95.05999755859375,96.0,92.87999725341797,95.83999633789062,22699100
2025-01-14,97.00121307373047,97.36000061035156,97.41000366210938,95.37999725341797,97.05000305175781,18613400
2025-01-15,102.80973815917969,103.19000244140625,103.93000030517578,99.3499984741211,99.44000244140625,27568100
2025-01-16,102.22189331054688,102.5999984741211,104.80000305175781,101.87000274658203,104.31999969482422,16243800
2025-01-17,105.36029815673828,105.75,105.87999725341797,102.5,104.63999938964844,18908900
2025-01-21,108.97692108154297,109.37999725341797,110.23999786376953,105.2300033569336,105.43000030517578,23533600
2025-01-22,108.82747650146484,109.2300033569336,110.66999816894531,107.76000213623047,109.16999816894531,20004300
2025-01-23,104.45364379882812,104.83999633789062,106.18000030517578,103.3499984741211,104.79000091552734,22677600
2025-01-24,102.80973815917969,103.19000244140625,105.72000122070312,102.72000122070312,105.5,19743800
2025-01-27,90.77424621582031,91.11000061035156,96.0999984741211,88.36000061035156,94.86000061035156,50696200
2025-01-28,87.92478942871094,88.25,93.44999694824219,88.04000091552734,92.61000061035156,34793600
2025-01-29,88.6819839477539,89.01000213623047,90.44999694824219,87.76000213623047,89.87999725341797,25342800
2025-01-30,92.15911865234375,92.5,93.16000366210938,90.30000305175781,90.66000366210938,22497100
2025-01-31,90.90377044677734,91.23999786376953,94.2699966430664,91.13999938964844,91.6500015258789,20492100
2025-02-03,89.58863067626953,89.91999816894531,91.4000015258789,88.0199966430664,88.6500015258789,18607900
2025-02-04,90.3259048461914,90.66000366210938,91.44999694824219,88.80000305175781,89.05000305175781,12827500
2025-02-05,93.25506591796875,93.5999984741211,93.6500015258789,90.22000122070312,90.38999938964844,15660000
2025-02-06,94.19160461425781,94.54000091552734,96.61000061035156,93.58000183105469,94.87999725341797,16141100
2025-02-07,91.95986938476562,92.30000305175781,95.93000030517578,91.58999633789062,95.58999633789062,15602800
2025-02-10,95.57648468017578,95.93000030517578,96.26000213623047,93.16999816894531,93.19000244140625,16217900
2025-02-11,93.73330688476562,94.08000183105469,95.83999633789062,93.55999755859375,94.25,12124000
2025-02-12,91.34214782714844,91.68000030517578,92.63999938964844,87.3499984741211,89.5999984741211,22874700
2025-02-13,95.30748748779297,95.66000366210938,96.06999969482422,92.0199966430664,92.05999755859375,16579900
2025-02-14,99.15325927734375,99.5199966430664,100.69999694824219,98.0,98.41000366210938,21284500
2025-02-18,106.3964614868164,106.79000091552734,107.87999725341797,102.05000305175781,102.63999938964844,29641900
2025-02-19,103.97541809082031,104.36000061035156,107.19000244140625,103.62000274658203,105.76000213623047,17875900
2025-02-20,102.79976654052734,103.18000030517578,104.8499984741211,102.33999633789062,103.9800033569336,14488000
2025-02-21,98.47575378417969,98.83999633789062,103.66000366210938,97.75,103.63999938964844,18650800
2025-02-24,95.05840301513672,95.41000366210938,100.69999694824219,95.27999877929688,100.22000122070312,14883700
2025-02-25,92.87646484375,93.22000122070312,95.93000030517578,92.76000213623047,95.5,18608200
2025-02-26,97.34992980957031,97.70999908447266,99.72000122070312,95.5,96.0,21335200
2025-02-27,91.48162841796875,91.81999969482422,99.88999938964844,91.48999786376953,97.83999633789062,22386300
2025-02-28,93.28495788574219,93.62999725341797,94.45999908447266,89.87000274658203,91.0,23359100
2025-03-03,90.20635223388672,90.54000091552734,96.19999694824219,89.38999938964844,95.80999755859375,20281800
2025-03-04,90.8639144897461,91.19999694824219,93.58999633789062,86.80000305175781,90.19999694824219,23611500
2025-03-05,93.99234008789062,94.33999633789062,95.05000305175781,90.43000030517578,92.1500015258789,14010300
2025-03-06,88.94102478027344,89.2699966430664,93.29000091552734,89.02999877929688,90.93000030517578,18708100
2025-03-07,92.617431640625,92.95999908447266,93.33999633789062,89.48999786376953,90.29000091552734,19133900
2025-03-10,86.75910186767578,87.08000183105469,91.37000274658203,85.76000213623047,89.58999633789062,21897900
2025-03-11,88.72184753417969,89.05000305175781,91.0999984741211,86.06999969482422,87.9000015258789,21962100
2025-03-12,95.28755187988281,95.63999938964844,96.98999786376953,92.23999786376953,92.47000122070312,23584700
2025-03-13,94.53034210205078,94.87999725341797,98.12000274658203,94.0,94.25,18824700
2025-03-14,100.4185791015625,100.79000091552734,102.77999877929688,98.75,98.75,24623600
2025-03-17,102.73002624511719,103.11000061035156,104.44999694824219,100.95999908447266,101.05999755859375,17095100
2025-03-18,101.34514617919922,101.72000122070312,103.30999755859375,100.29000091552734,101.9000015258789,18434100
2025-03-19,101.68389129638672,102.05999755859375,103.5999984741211,100.48999786376953,100.81999969482422,16633100
2025-03-20,102.62042236328125,103.0,104.69000244140625,101.3499984741211,101.58000183105469,29204400
2025-03-21,94.3709487915039,94.72000122070312,98.5,93.69999694824219,98.19999694824219,63239600
2025-03-24,96.582763671875,96.94000244140625,98.41999816894531,95.33000183105469,96.0999984741211,35406600
2025-03-25,93.83292388916016,94.18000030517578,96.37999725341797,93.25,96.18000030517578,22191700
2025-03-26,91.79048156738281,92.12999725341797,96.63999938964844,90.97000122070312,96.0,27107200
2025-03-27,90.82406616210938,91.16000366210938,92.20999908447266,89.61000061035156,91.08999633789062,15658700
2025-03-28,88.11408233642578,88.44000244140625,90.88999938964844,87.5999984741211,90.47000122070312,17118000
2025-03-31,86.6825180053711,86.88999938964844,87.08999633789062,84.0999984741211,86.0,21089500
2025-04-01,88.4981689453125,88.70999908447266,88.88999938964844,86.25,88.52999877929688,15337100
2025-04-02,88.388427734375,88.5999984741211,89.93000030517578,86.69999694824219,87.12999725341797,14520400
2025-04-03,74.16246795654297,74.33999633789062,83.3499984741211,74.20999908447266,82.91999816894531,44839500
2025-04-04,64.5654525756836,64.72000122070312,71.33999633789062,63.86000061035156,70.6500015258789,50737700
2025-04-07,68.20674133300781,68.37000274658203,72.45999908447266,61.540000915527344,63.939998626708984,50181800
2025-04-08,65.38349914550781,65.54000091552734,72.97000122070312,63.52000045776367,71.5999984741211,40822100
2025-04-09,77.6840591430664,77.87000274658203,78.55999755859375,63.70000076293945,66.19999694824219,63132600
2025-04-10,69.88272857666016,70.05000305175781,73.05000305175781,67.5,72.5,44882300
2025-04-11,69.38392639160156,69.55000305175781,70.16999816894531,66.83000183105469,69.04000091552734,30807800
2025-04-14,70.85041046142578,71.0199966430664,74.77999877929688,69.97000122070312,74.66999816894531,32634700
2025-04-15,70.870361328125,71.04000091552734,72.80000305175781,70.55000305175781,71.12000274658203,19132700
2025-04-16,69.16444396972656,69.33000183105469,70.44999694824219,67.16999816894531,67.93000030517578,28475000
2025-04-17,68.63571166992188,68.80000305175781,70.4800033569336,67.0,70.44000244140625,20694100
2025-04-21,66.58063507080078,66.73999786376953,68.0,65.6500015258789,67.76000213623047,19826100
2025-04-22,70.04235076904297,70.20999908447266,70.4000015258789,67.44000244140625,67.54000091552734,20351200
2025-04-23,72.75585174560547,72.93000030517578,75.4000015258789,72.5,73.69000244140625,26385500
2025-04-24,77.23512268066406,77.41999816894531,77.58999633789062,73.5999984741211,74.56999969482422,23875600
2025-04-25,79.58949279785156,79.77999877929688,80.30000305175781,76.9000015258789,77.55000305175781,19746200
2025-04-28,78.37239837646484,78.55999755859375,79.61000061035156,76.91999816894531,78.7699966430664,16882400
2025-04-29,76.69641876220703,76.87999725341797,78.19000244140625,76.47000122070312,77.94000244140625,17098000
2025-04-30,76.76624298095703,76.94999694824219,77.1500015258789,73.5,73.62000274658203,19779300
2025-05-01,77.58428955078125,77.7699966430664,79.88999938964844,77.63999938964844,79.4000015258789,15349200
2025-05-02,80.5272445678711,80.72000122070312,81.66999816894531,79.0999984741211,79.58000183105469,18899700
2025-05-05,80.22796630859375,80.41999816894531,81.1500015258789,79.05000305175781,79.41000366210938,12513600
2025-05-06,80.3177490234375,80.51000213623047,81.22000122070312,78.54000091552734,79.04000091552734,13173800
2025-05-07,82.42271423339844,82.62000274658203,82.87000274658203,80.19999694824219,80.98999786376953,14889700
2025-05-08,84.94667053222656,85.1500015258789,86.20999908447266,83.36000061035156,84.25,17580500
2025-05-09,85.65496826171875,85.86000061035156,86.2699966430664,84.68000030517578,85.56999969482422,13017600
2025-05-12,92.06961822509766,92.29000091552734,94.19999694824219,91.94999694824219,92.80999755859375,27765300
2025-05-13,96.69853973388672,96.93000030517578,97.41000366210938,92.55000305175781,92.55000305175781,28009100
2025-05-14,95.0923843383789,95.31999969482422,97.6500015258789,94.31999969482422,96.30000305175781,28044400
2025-05-15,95.2220687866211,95.44999694824219,95.61000061035156,92.16999816894531,94.01000213623047,24196100
2025-05-16,97.76597595214844,98.0,98.19000244140625,95.69999694824219,95.9000015258789,22609300
2025-05-19,98.4144287109375,98.6500015258789,99.0199966430664,95.69999694824219,95.70999908447266,14380100
2025-05-20,97.8657455444336,98.0999984741211,98.62999725341797,96.97000122070312,97.91999816894531,12331300
2025-05-21,95.61113739013672,95.83999633789062,98.81999969482422,95.26000213623047,97.16000366210938,15764300
2025-05-22,94.60355377197266,94.83000183105469,97.22000122070312,94.37000274658203,95.41000366210938,13245200
2025-05-23,93.14704132080078,93.37000274658203,93.83999633789062,90.93000030517578,92.26000213623047,16545000
2025-05-27,96.14984893798828,96.37999725341797,96.69999694824219,94.19000244140625,95.18000030517578,17612600
2025-05-28,95.95033264160156,96.18000030517578,97.20999908447266,95.5999984741211,96.69999694824219,10500300
2025-05-29,96.56885528564453,96.80000305175781,99.62999725341797,96.11000061035156,98.58999633789062,14628700
2025-05-30,94.23443603515625,94.45999908447266,96.61000061035156,92.22000122070312,96.04000091552734,23758200
2025-06-02,97.945556640625,98.18000030517578,99.23999786376953,94.4000015258789,94.58000183105469,16850300
2025-06-03,102.0058364868164,102.25,102.93000030517578,96.95999908447266,98.36000061035156,22757600
2025-06-04,103.00344848632812,103.25,103.91000366210938,101.69999694824219,102.37999725341797,14595900
2025-06-05,106.03619384765625,106.29000091552734,109.02999877929688,105.52999877929688,106.30000305175781,28833700
2025-06-06,108.30076599121094,108.55999755859375,111.05000305175781,108.04000091552734,108.08000183105469,20710100
2025-06-09,110.68505096435547,110.94999694824219,112.52999877929688,108.58000183105469,109.51000213623047,20159700
2025-06-10,113.86744689941406,114.13999938964844,114.91999816894531,111.2300033569336,111.52999877929688,22949400
2025-06-11,115.7529296875,116.02999877929688,117.26000213623047,114.7300033569336,115.5999984741211,21614100
2025-06-12,115.90258026123047,116.18000030517578,116.4800033569336,113.5199966430664,114.11000061035156,17076500
2025-06-13,115.3239517211914,115.5999984741211,117.0999984741211,113.66000366210938,113.80000305175781,17453000
2025-06-16,119.5538330078125,119.83999633789062,120.95999908447266,117.31999969482422,117.80999755859375,21374100
2025-06-17,120.05264282226562,120.33999633789062,123.51000213623047,119.3499984741211,119.5999984741211,20837700
2025-06-18,121.52909851074219,121.81999969482422,122.9800033569336,120.18000030517578,120.45999908447266,20180000
2025-06-20,123.30484771728516,123.5999984741211,124.16000366210938,120.37999725341797,122.7699966430664,29290400
2025-06-23,121.78848266601562,122.08000183105469,124.51000213623047,119.80999755859375,123.66999816894531,23399200
2025-06-24,127.60456848144531,127.91000366210938,128.10000610351562,124.95999908447266,125.11000061035156,26420600
2025-06-25,126.94613647460938,127.25,127.5,125.62000274658203,126.61000061035156,39407000
2025-06-26,125.6991195678711,126.0,129.85000610351562,123.79000091552734,129.52999877929688,62678100
2025-06-27,124.46208190917969,124.76000213623047,127.54000091552734,123.38999938964844,125.13999938964844,36888600
2025-06-30,122.95568084716797,123.25,125.08000183105469,121.8499984741211,124.9000015258789,22799700
2025-07-01,120.601318359375,120.88999938964844,123.98999786376953,119.08000183105469,122.3499984741211,24825800
2025-07-02,121.44929504394531,121.73999786376953,123.0,118.05999755859375,120.5,29303800
2025-07-03,121.99798583984375,122.29000091552734,123.62999725341797,121.83000183105469,122.33000183105469,13247900
2025-07-07,119.74624633789062,119.91999816894531,121.51000213623047,118.91000366210938,121.18000030517578,19148400
2025-07-08,124.2397232055664,124.41999816894531,125.44999694824219,121.94999694824219,122.44999694824219,26238200
2025-07-09,122.0628890991211,122.23999786376953,126.1500015258789,121.27999877929688,124.81999969482422,20464000
2025-07-10,122.93162536621094,123.11000061035156,124.3499984741211,122.0199966430664,124.27999877929688,15378400
2025-07-11,124.34957122802734,124.52999877929688,124.80999755859375,121.23999786376953,122.12999725341797,15820600
2025-07-14,118.43814849853516,118.61000061035156,120.44000244140625,117.0199966430664,120.37999725341797,32117700
2025-07-15,119.93596649169922,120.11000061035156,121.38999938964844,119.12000274658203,120.94000244140625,24958900
2025-07-16,116.26130676269531,116.43000030517578,119.08999633789062,114.80999755859375,119.02999877929688,30614800
2025-07-17,113.09589385986328,113.26000213623047,114.19999694824219,110.94999694824219,113.93000030517578,34702400
2025-07-18,114.22425842285156,114.38999938964844,114.80000305175781,113.27999877929688,114.23999786376953,19349900
2025-07-21,113.06594848632812,113.2300033569336,115.91999816894531,112.66999816894531,113.58999633789062,22189800
2025-07-22,109.06175231933594,109.22000122070312,113.0,108.12999725341797,112.86000061035156,27917600
2025-07-23,109.67086791992188,109.83000183105469,110.29000091552734,108.87999725341797,109.44000244140625,17810000
2025-07-24,111.56810760498047,111.7300033569336,112.7300033569336,110.25,111.05999755859375,20293100
2025-07-25,111.09879302978516,111.26000213623047,111.5,108.83000183105469,110.98999786376953,16372300
2025-07-28,111.08881378173828,111.25,112.0,109.86000061035156,111.72000122070312,12932300
2025-07-29,111.79778289794922,111.95999908447266,113.54000091552734,110.66999816894531,112.05000305175781,16653300
2025-07-30,114.5737533569336,114.73999786376953,114.88999938964844,112.41000366210938,112.5999984741211,16378800
2025-07-31,108.98186492919922,109.13999938964844,112.2699966430664,106.94000244140625,112.19000244140625,29224300
2025-08-01,104.72804260253906,104.87999725341797,106.5,103.37999725341797,105.48999786376953,24003300
2025-08-04,107.61384582519531,107.7699966430664,107.87999725341797,105.45999908447266,106.0199966430664,14780600
2025-08-05,108.9019775390625,109.05999755859375,110.63999938964844,106.83000183105469,109.30000305175781,17836000
2025-08-06,108.62238311767578,108.77999877929688,108.95999908447266,106.75,107.9000015258789,13021900
2025-08-07,111.70791625976562,111.87000274658203,115.27999877929688,110.79000091552734,114.13999938964844,18986500
2025-08-08,118.71773529052734,118.88999938964844,119.33000183105469,111.66999816894531,112.16999816894531,28962200
2025-08-11,123.54074096679688,123.72000122070312,127.27999877929688,121.6500015258789,124.97000122070312,35065800
2025-08-12,127.56490325927734,127.75,128.5500030517578,123.04000091552734,124.69999694824219,25961200
2025-08-13,124.08993530273438,124.2699966430664,128.60000610351562,123.3499984741211,127.58000183105469,18438200
