Date,Adj Close,Close,High,Low,Open,Volume
2025-03-03,23.420000076293945,23.420000076293945,25.309999465942383,23.049999237060547,24.3799991607666,9018000
2025-03-04,22.700000762939453,22.700000762939453,23.139999389648438,20.25,21.989999771118164,12901100
2025-03-05,24.1200008392334,24.1200008392334,24.375,22.25,23.040000915527344,6891600
2025-03-06,22.389999389648438,22.389999389648438,24.280000686645508,21.739999771118164,23.290000915527344,7825200
2025-03-07,23.079999923706055,23.079999923706055,23.424999237060547,21.559999465942383,22.959999084472656,5728200
2025-03-10,22.6200008392334,22.6200008392334,23.290000915527344,22.040000915527344,22.3799991607666,5498000
2025-03-11,25.0,25.0,25.229999542236328,22.6200008392334,22.690000534057617,6878900
2025-03-12,24.549999237060547,24.549999237060547,25.860000610351562,24.200000762939453,25.489999771118164,5797000
2025-03-13,23.93000030517578,23.93000030517578,24.631000518798828,23.65999984741211,24.5,4921800
2025-03-14,24.469999313354492,24.469999313354492,25.06999969482422,24.01300048828125,24.3700008392334,4503900
2025-03-17,24.190000534057617,24.190000534057617,25.280000686645508,24.06999969482422,24.399999618530273,4470900
2025-03-18,23.809999465942383,23.809999465942383,24.0,22.389999389648438,23.25,5423500
2025-03-19,24.309999465942383,24.309999465942383,25.155000686645508,23.299999237060547,23.645000457763672,4565100
2025-03-20,25.40999984741211,25.40999984741211,26.530000686645508,24.549999237060547,25.200000762939453,11365400
2025-03-21,23.950000762939453,23.950000762939453,25.148000717163086,23.229999542236328,25.0,7839400
2025-03-24,23.030000686645508,23.030000686645508,24.540000915527344,23.0049991607666,24.489999771118164,5738000
2025-03-25,23.110000610351562,23.110000610351562,23.75,22.809999465942383,23.0,3695700
2025-03-26,22.280000686645508,22.280000686645508,23.68000030517578,22.065000534057617,23.079999923706055,4816800
2025-03-27,21.989999771118164,21.989999771118164,22.110000610351562,21.1299991607666,22.0,4480000
2025-03-28,20.329999923706055,20.329999923706055,22.030000686645508,20.030000686645508,21.420000076293945,7790900
2025-03-31,19.65999984741211,19.65999984741211,20.049999237060547,19.18000030517578,19.5,6767400
2025-04-01,21.239999771118164,21.239999771118164,21.3799991607666,19.719999313354492,19.860000610351562,6294400
2025-04-02,21.1200008392334,21.1200008392334,21.579999923706055,20.3799991607666,20.549999237060547,3612100
2025-04-03,19.34000015258789,19.34000015258789,20.097000122070312,18.59000015258789,19.450000762939453,6468400
2025-04-04,16.600000381469727,16.600000381469727,18.1299991607666,15.800000190734863,18.110000610351562,16343600
2025-04-07,17.239999771118164,17.239999771118164,18.5,15.300000190734863,15.5,10308000
2025-04-08,17.020000457763672,17.020000457763672,18.56999969482422,16.360000610351562,18.56999969482422,8092300
2025-04-09,17.8700008392334,17.8700008392334,18.610000610351562,15.149999618530273,15.979999542236328,13333300
2025-04-10,16.850000381469727,16.850000381469727,17.808000564575195,16.31399917602539,17.329999923706055,8235900
2025-04-11,17.639999389648438,17.639999389648438,17.770000457763672,16.579999923706055,16.6200008392334,6741500
2025-04-14,17.899999618530273,17.899999618530273,18.420000076293945,17.329999923706055,18.200000762939453,6064700
2025-04-15,18.309999465942383,18.309999465942383,18.899999618530273,17.8700008392334,17.8700008392334,4321300
2025-04-16,17.829999923706055,17.829999923706055,18.010000228881836,17.229999542236328,17.59000015258789,4660100
2025-04-17,17.0,17.0,17.899999618530273,16.850000381469727,17.790000915527344,6155400
2025-04-21,16.3799991607666,16.3799991607666,16.93000030517578,16.010000228881836,16.639999389648438,4437400
2025-04-22,16.8799991607666,16.8799991607666,17.350000381469727,16.43000030517578,16.450000762939453,3801600
2025-04-23,17.260000228881836,17.260000228881836,18.700000762939453,17.15999984741211,18.0,6169300
2025-04-24,18.139999389648438,18.139999389648438,18.40999984741211,17.270000457763672,17.270000457763672,9676900
2025-04-25,18.93000030517578,18.93000030517578,19.139999389648438,17.959999084472656,18.149999618530273,5913400
2025-04-28,19.239999771118164,19.239999771118164,19.514999389648438,18.829999923706055,18.920000076293945,4634100
2025-04-29,18.90999984741211,18.90999984741211,19.440000534057617,18.719999313354492,19.309999465942383,3762700
2025-04-30,18.31999969482422,18.31999969482422,18.510000228881836,17.65999984741211,18.15999984741211,9363400
2025-05-01,16.809999465942383,16.809999465942383,19.0,16.75,18.850000381469727,12350700
2025-05-02,16.440000534057617,16.440000534057617,17.229999542236328,16.25,17.229999542236328,9813100
2025-05-05,16.31999969482422,16.31999969482422,17.299999237060547,16.290000915527344,16.915000915527344,6428100
2025-05-06,16.34000015258789,16.34000015258789,16.6299991607666,16.049999237060547,16.09000015258789,6675700
2025-05-07,16.530000686645508,16.530000686645508,16.719999313354492,16.18000030517578,16.43000030517578,5910500
2025-05-08,17.239999771118164,17.239999771118164,17.7189998626709,16.469999313354492,16.770000457763672,11278400
2025-05-09,17.6200008392334,17.6200008392334,17.635000228881836,17.1299991607666,17.3700008392334,3473300
2025-05-12,18.90999984741211,18.90999984741211,19.190000534057617,18.45199966430664,18.610000610351562,6689100
2025-05-13,19.15999984741211,19.15999984741211,19.479999542236328,18.760000228881836,19.200000762939453,4949000
2025-05-14,20.25,20.25,20.28499984741211,19.299999237060547,19.350000381469727,6761700
2025-05-15,19.81999969482422,19.81999969482422,20.155000686645508,19.18000030517578,20.06999969482422,4106000
2025-05-16,20.110000610351562,20.110000610351562,20.229999542236328,19.690000534057617,20.0,6557300
2025-05-19,19.229999542236328,19.229999542236328,19.52899932861328,18.780000686645508,19.25,4543800
2025-05-20,19.110000610351562,19.110000610351562,19.579999923706055,18.924999237060547,19.290000915527344,3205400
2025-05-21,18.209999084472656,18.209999084472656,18.940000534057617,18.079999923706055,18.739999771118164,3482200
2025-05-22,18.3700008392334,18.3700008392334,18.389999389648438,17.010000228881836,17.68000030517578,4648500
2025-05-23,19.479999542236328,19.479999542236328,19.579999923706055,17.850000381469727,18.0,5067200
2025-05-27,19.760000228881836,19.760000228881836,19.84000015258789,19.329999923706055,19.729999542236328,4052600
2025-05-28,19.59000015258789,19.59000015258789,19.950000762939453,19.170000076293945,19.799999237060547,2561800
2025-05-29,18.56999969482422,18.56999969482422,19.809999465942383,18.469999313354492,19.770000457763672,4624200
2025-05-30,18.469999313354492,18.469999313354492,18.790000915527344,18.15999984741211,18.43000030517578,3325300
2025-06-02,18.280000686645508,18.280000686645508,18.719999313354492,18.1200008392334,18.549999237060547,3497800
2025-06-03,20.40999984741211,20.40999984741211,20.6200008392334,18.391000747680664,18.780000686645508,7376700
2025-06-04,20.25,20.25,21.354000091552734,20.059999465942383,20.600000381469727,6535900
2025-06-05,20.450000762939453,20.450000762939453,21.1200008392334,19.969999313354492,20.34000015258789,5330000
2025-06-06,21.780000686645508,21.780000686645508,21.81999969482422,20.809999465942383,20.81999969482422,5254100
2025-06-09,21.43000030517578,21.43000030517578,22.14699935913086,21.360000610351562,22.0,3603700
2025-06-10,21.6299991607666,21.6299991607666,22.229999542236328,21.420000076293945,21.600000381469727,4701000
2025-06-11,22.530000686645508,22.530000686645508,22.719999313354492,21.610000610351562,21.729999542236328,4465600
2025-06-12,22.25,22.25,22.40999984741211,21.81999969482422,22.020000457763672,3998100
2025-06-13,21.950000762939453,21.950000762939453,22.170000076293945,21.40999984741211,21.5,2815600
2025-06-16,22.90999984741211,22.90999984741211,23.0,22.06999969482422,22.360000610351562,5358800
2025-06-17,21.34000015258789,21.34000015258789,22.25,21.270000457763672,21.610000610351562,4143000
2025-06-18,21.5,21.5,21.815000534057617,20.93000030517578,21.020000457763672,5149400
2025-06-20,21.75,21.75,21.84000015258789,21.40999984741211,21.709999084472656,2972700
2025-06-23,22.559999465942383,22.559999465942383,22.790000915527344,21.43000030517578,21.80500030517578,3685300
2025-06-24,22.950000762939453,22.950000762939453,23.06999969482422,22.09000015258789,22.940000534057617,4609700
2025-06-25,21.600000381469727,21.600000381469727,23.0,21.549999237060547,23.0,4071900
2025-06-26,22.329999923706055,22.329999923706055,22.334999084472656,21.5,21.84000015258789,4175300
2025-06-27,22.18000030517578,22.18000030517578,22.780000686645508,21.860000610351562,22.649999618530273,5084100
2025-06-30,23.920000076293945,23.920000076293945,24.90999984741211,23.549999237060547,24.649999618530273,11413300
2025-07-01,22.1299991607666,22.1299991607666,23.700000762939453,21.520000457763672,23.420000076293945,10357400
2025-07-02,22.559999465942383,22.559999465942383,23.209999084472656,21.8799991607666,22.329999923706055,5431800
2025-07-03,24.239999771118164,24.239999771118164,24.617000579833984,22.809999465942383,22.809999465942383,4391000
2025-07-07,24.360000610351562,24.360000610351562,24.84000015258789,23.75,23.989999771118164,6809300
2025-07-08,24.299999237060547,24.299999237060547,24.850000381469727,23.940000534057617,24.219999313354492,4644300
2025-07-09,28.709999084472656,28.709999084472656,29.440000534057617,25.84000015258789,26.079999923706055,21937400
2025-07-10,25.850000381469727,25.850000381469727,26.760000228881836,25.25200080871582,26.260000228881836,18557300
2025-07-11,25.399999618530273,25.399999618530273,26.079999923706055,24.940000534057617,25.729999542236328,7239800
2025-07-14,25.959999084472656,25.959999084472656,26.350000381469727,25.299999237060547,25.600000381469727,7162800
2025-07-15,25.309999465942383,25.309999465942383,26.489999771118164,25.110000610351562,26.350000381469727,7000800
2025-07-16,24.690000534057617,24.690000534057617,25.3799991607666,24.139999389648438,25.229999542236328,6370400
2025-07-17,24.309999465942383,24.309999465942383,25.420000076293945,24.309999465942383,24.690000534057617,5813200
2025-07-18,24.989999771118164,24.989999771118164,25.01799964904785,24.040000915527344,24.440000534057617,4998900
2025-07-21,25.360000610351562,25.360000610351562,26.3700008392334,25.200000762939453,25.3799991607666,6665600
2025-07-22,25.93000030517578,25.93000030517578,26.030000686645508,24.385000228881836,25.309999465942383,5071000
2025-07-23,26.889999389648438,26.889999389648438,26.93000030517578,25.739999771118164,26.274999618530273,6069100
2025-07-24,33.060001373291016,33.060001373291016,33.90999984741211,29.899999618530273,30.450000762939453,39241200
2025-07-25,34.34000015258789,34.34000015258789,34.77899932861328,33.209999084472656,33.54999923706055,16435600
2025-07-28,34.779998779296875,34.779998779296875,34.900001525878906,33.5099983215332,34.900001525878906,12965200
2025-07-29,34.75,34.75,35.560001373291016,34.0,34.4900016784668,9682500
2025-07-30,37.619998931884766,37.619998931884766,38.08000183105469,34.540000915527344,35.09000015258789,16357500
2025-07-31,37.38999938964844,37.38999938964844,39.09000015258789,36.810001373291016,37.0,18527500
2025-08-01,36.720001220703125,36.720001220703125,38.029998779296875,32.52000045776367,32.7400016784668,17502400
2025-08-04,36.099998474121094,36.099998474121094,37.79999923706055,35.0,37.720001220703125,7913800
2025-08-05,37.61000061035156,37.61000061035156,39.150001525878906,36.380001068115234,36.5099983215332,12722200
