Date,Adj Close,Close,High,Low,Open,Volume
2025-06-12,59.921443939208984,60.540000915527344,61.41999816894531,58.709999084472656,59.709999084472656,1253100
2025-06-13,58.15962600708008,58.7599983215332,60.15999984741211,57.12799835205078,57.56999969482422,1065600
2025-06-16,57.82310104370117,58.41999816894531,59.45500183105469,56.369998931884766,59.369998931884766,1506700
2025-06-17,55.19028091430664,55.7599983215332,58.7599983215332,55.54999923706055,57.439998626708984,1543400
2025-06-18,56.150367736816406,56.72999954223633,58.349998474121094,54.47999954223633,56.15999984741211,1434400
2025-06-20,55.60599136352539,56.18000030517578,58.040000915527344,54.76100158691406,57.97999954223633,1304200
2025-06-23,55.42782974243164,56.0,57.150001525878906,53.13999938964844,56.349998474121094,1699300
2025-06-24,58.487335205078125,58.86000061035156,59.58000183105469,55.939998626708984,57.209999084472656,1506800
2025-06-25,57.2452507019043,57.61000061035156,59.005001068115234,56.04999923706055,58.84000015258789,1500100
2025-06-26,58.040184020996094,58.40999984741211,59.029998779296875,56.70800018310547,58.29999923706055,1118500
2025-06-27,56.72854232788086,57.09000015258789,59.41999816894531,56.11000061035156,58.52000045776367,1335600
2025-06-30,56.549678802490234,56.90999984741211,58.630001068115234,56.42100143432617,57.75,1089600
2025-07-01,56.86765670776367,57.22999954223633,60.8849983215332,55.119998931884766,56.0,2333200
2025-07-02,60.3156852722168,60.70000076293945,61.65999984741211,56.41999816894531,56.79999923706055,1522300
2025-07-03,61.150367736816406,61.540000915527344,62.0099983215332,59.79999923706055,61.0,1326100
2025-07-07,57.64271545410156,58.0099983215332,61.25,56.75,60.84000015258789,2012900
2025-07-08,59.94803237915039,60.33000183105469,61.599998474121094,57.66999816894531,58.400001525878906,1497800
2025-07-09,66.52611541748047,66.94999694824219,67.06999969482422,61.90999984741211,62.34000015258789,2717500
2025-07-10,67.65888977050781,68.08999633789062,68.6500015258789,65.11499786376953,67.62000274658203,1991900
2025-07-11,64.62821197509766,65.04000091552734,67.01000213623047,64.20999908447266,66.44000244140625,1349400
2025-07-14,67.21174621582031,67.63999938964844,68.31999969482422,64.25,64.5999984741211,1714400
2025-07-15,61.96517562866211,62.36000061035156,68.77999877929688,61.80099868774414,68.58499908447266,2453400
2025-07-16,65.91004180908203,66.33000183105469,66.4800033569336,63.400001525878906,63.459999084472656,1908100
2025-07-17,66.71491241455078,67.13999938964844,68.44999694824219,66.01000213623047,66.68000030517578,1233700
2025-07-18,62.362640380859375,62.7599983215332,69.12000274658203,62.380001068115234,68.19999694824219,3180700
2025-07-21,61.49814987182617,61.88999938964844,65.5,61.4900016784668,63.810001373291016,1616800
2025-07-22,63.24700927734375,63.650001525878906,63.939998626708984,61.099998474121094,61.58000183105469,1337900
2025-07-23,66.71491241455078,67.13999938964844,68.08000183105469,63.941001892089844,65.55000305175781,1697200
2025-07-24,64.90643310546875,65.31999969482422,67.66999816894531,64.80000305175781,67.13999938964844,1279100
2025-07-25,65.10516357421875,65.5199966430664,66.0999984741211,63.60499954223633,65.77999877929688,1150200
2025-07-28,62.61105728149414,63.0099983215332,66.77999877929688,62.09000015258789,65.98999786376953,1699400
2025-07-29,61.209983825683594,61.599998474121094,63.58000183105469,60.72999954223633,63.31999969482422,1517400
2025-07-30,62.104286193847656,62.5,65.73999786376953,61.27000045776367,63.70000076293945,2023500
2025-07-31,60.72309112548828,61.11000061035156,64.98999786376953,60.40999984741211,62.13999938964844,1675500
2025-08-01,61.12055206298828,61.5099983215332,61.84000015258789,58.349998474121094,59.619998931884766,1260100
2025-08-04,63.048274993896484,63.45000076293945,63.779998779296875,59.540000915527344,61.900001525878906,1303200
2025-08-05,63.12776565551758,63.529998779296875,64.80000305175781,60.97999954223633,63.18000030517578,1037900
2025-08-06,61.488216400146484,61.880001068115234,62.59000015258789,59.4630012512207,62.59000015258789,2007800
2025-08-07,59.72942352294922,60.11000061035156,61.375999450683594,58.47999954223633,61.31999969482422,2079300
2025-08-08,60.027523040771484,60.40999984741211,61.5,59.55500030517578,60.34000015258789,1280800
2025-08-11,59.520751953125,59.900001525878906,61.5,59.04999923706055,59.97999954223633,1363700
2025-08-12,63.177452087402344,63.58000183105469,63.70000076293945,60.20000076293945,60.5,1623900
2025-08-13,68.682373046875,69.12000274658203,69.72000122070312,64.22000122070312,64.75,2296000
2025-08-14,68.9009780883789,69.33999633789062,69.97000122070312,66.7699966430664,67.2300033569336,1496600
2025-08-15,71.2361068725586,71.69000244140625,71.86499786376953,68.93000030517578,69.7699966430664,1491200
2025-08-18,70.20269012451172,70.6500015258789,73.3499984741211,70.41000366210938,71.5999984741211,1408600
2025-08-19,66.85401916503906,67.27999877929688,69.58000183105469,66.8499984741211,69.0,1114400
2025-08-20,67.70858001708984,68.13999938964844,68.53500366210938,65.81999969482422,66.91000366210938,787100
2025-08-21,69.31832122802734,69.76000213623047,70.05999755859375,66.0,67.02999877929688,1029700
2025-08-22,71.69319152832031,72.1500015258789,74.53500366210938,69.802001953125,70.75,1670900
2025-08-25,66.59566497802734,67.0199966430664,72.73999786376953,66.5999984741211,71.9000015258789,1555300
2025-08-26,68.89104461669922,69.33000183105469,69.55999755859375,66.94999694824219,67.4800033569336,899200
2025-08-27,69.86483764648438,70.30999755859375,70.7699966430664,68.99500274658203,69.4800033569336,720700
2025-08-28,69.85491180419922,70.30000305175781,72.35399627685547,69.76000213623047,70.62999725341797,647400
2025-08-29,68.9109115600586,69.3499984741211,71.19100189208984,68.0,70.16000366210938,658200
2025-09-02,75.71754455566406,76.19999694824219,77.69000244140625,71.87999725341797,72.0,2361600
2025-09-03,77.4763412475586,77.97000122070312,81.0,75.41000366210938,76.33999633789062,1204100
2025-09-04,77.01925659179688,77.51000213623047,78.80000305175781,75.0999984741211,78.16000366210938,853500
2025-09-05,82.01741027832031,82.54000091552734,82.9020004272461,78.15899658203125,78.47000122070312,1238400
2025-09-08,79.35437774658203,79.86000061035156,81.58999633789062,78.1500015258789,81.58999633789062,1376100
2025-09-09,80.6858901977539,81.19999694824219,81.19999694824219,77.83000183105469,79.77999877929688,838700
2025-09-10,77.90361785888672,78.4000015258789,82.11399841308594,77.35399627685547,81.5,1069900
2025-09-11,82.21614074707031,82.73999786376953,82.88999938964844,78.12999725341797,78.76000213623047,903200
2025-09-12,78.22159576416016,78.72000122070312,82.6500015258789,78.62999725341797,82.41000366210938,825400
